"","X1","R-Squared","AIC Score","BIC Score","ID","Model"
"1598",2,NA,NA,NA,82,"Baranyi"
"1599",3,NA,NA,NA,82,"Buchanan"
"1600",4,0.289901063987448,62.1390342594147,65.4718876356395,82,"Quadratic"
"1601",5,0.55731595898454,56.1057179713642,60.2717846916453,82,"Polynomial"
"1602",6,0.118780177337846,63.8093819091979,66.3090219413666,82,"Linear"
"1603",1,NA,NA,NA,83,"Gompertz"
"1604",2,NA,NA,NA,83,"Baranyi"
"1605",3,0.775161877139071,32.624766244212,36.790832964493,83,"Buchanan"
"1606",4,0.180746660878351,52.6059817035088,55.9388350797336,83,"Quadratic"
"1607",5,0.438507620750503,48.183463959015,52.3495306792961,83,"Polynomial"
"1608",6,0.00151835787187815,53.969302568767,56.4689426009357,83,"Linear"
"1609",1,NA,NA,NA,84,"Gompertz"
"1610",2,0.963092250577158,-8.85556689023451,-5.31531588472346,84,"Baranyi"
"1611",3,NA,NA,NA,84,"Buchanan"
"1612",4,0.472349272401425,29.0446284637886,31.8768292681975,84,"Quadratic"
"1613",5,0.680834587730816,23.5037525351993,27.0440035407103,84,"Polynomial"
"1614",6,0.192197778031528,33.4328688094317,35.5570194127383,84,"Linear"
"1615",1,0.973690682530241,-2.53385205972664,1.00639894578441,85,"Gompertz"
"1616",2,NA,NA,NA,85,"Baranyi"
"1617",3,NA,NA,NA,85,"Buchanan"
"1618",4,0.62712001706202,35.2361497419897,38.0683505463985,85,"Quadratic"
"1619",5,0.794656755889424,28.2875447544768,31.8277957599879,85,"Polynomial"
"1620",6,0.366964897408583,41.1751887714456,43.2993393747522,85,"Linear"
"1621",1,0.999608132325683,-79.1940316969046,-75.0279649766236,86,"Gompertz"
"1622",2,NA,NA,NA,86,"Baranyi"
"1623",3,NA,NA,NA,86,"Buchanan"
"1624",4,0.210343898676403,48.1492544623181,51.482107838543,86,"Quadratic"
"1625",5,0.35151043011438,46.801076995042,50.967143715323,86,"Polynomial"
"1626",6,0.122668328191399,47.9391432209352,50.4387832531038,86,"Linear"
"1627",1,NA,NA,NA,87,"Gompertz"
"1628",2,NA,NA,NA,87,"Baranyi"
"1629",3,NA,NA,NA,87,"Buchanan"
"1630",4,0.626803055217909,45.9381237843637,49.2709771605886,87,"Quadratic"
"1631",5,0.756043704319616,40.711131567785,44.8771982880661,87,"Polynomial"
"1632",6,0.430635858780363,51.1191603229137,53.6188003550824,87,"Linear"
"1633",1,NA,NA,NA,88,"Gompertz"
"1634",2,0.987594331605124,-12.6612473289726,-8.49518060869148,88,"Baranyi"
"1635",3,NA,NA,NA,88,"Buchanan"
"1636",4,0.594177876165312,44.6306972902131,47.963550666438,88,"Quadratic"
"1637",5,0.766567002182468,37.2293597334107,41.3954264536918,88,"Polynomial"
"1638",6,0.372258411372038,50.0463294038503,52.5459694360189,88,"Linear"
"1639",1,0.837397712802875,103.296026382665,113.052244975572,89,"Gompertz"
"1640",2,NA,NA,NA,89,"Baranyi"
"1641",3,NA,NA,NA,89,"Buchanan"
"1642",4,0.798834040256208,112.362821047834,120.16779592216,89,"Quadratic"
"1643",5,0.809225642323131,111.604799210224,121.361017803131,89,"Polynomial"
"1644",6,0.744210817400782,122.854435871466,128.70816702721,89,"Linear"
"1645",1,0.982044162805214,-65.9567025350264,-59.2956799841504,9,"Gompertz"
"1646",2,NA,NA,NA,9,"Baranyi"
"1647",3,NA,NA,NA,9,"Buchanan"
"1648",4,0.952548053729219,-40.7462384841408,-35.41742044344,9,"Quadratic"
"1649",5,0.979151928401321,-61.7750089150206,-55.1139863641446,9,"Polynomial"
"1650",6,0.693754184910089,9.46453706259273,13.4611505931183,9,"Linear"
"1651",1,0.876840438402904,76.0608472819757,86.0057675147971,90,"Gompertz"
"1652",2,NA,NA,NA,90,"Baranyi"
"1653",3,NA,NA,NA,90,"Buchanan"
"1654",4,0.829418428642669,91.6504208185111,99.6063570047682,90,"Quadratic"
"1655",5,0.844683327758759,88.5880543473858,98.5329745802071,90,"Polynomial"
"1656",6,0.642740620422568,129.569837912709,135.536790052402,90,"Linear"
"1657",1,0.697006059175488,111.215932586986,121.931606218944,91,"Gompertz"
"1658",2,NA,NA,NA,91,"Baranyi"
"1659",3,NA,NA,NA,91,"Buchanan"
"1660",4,0.75863067445255,94.8907042722538,103.46324317782,91,"Quadratic"
"1661",5,0.867335281021335,59.1850029139824,69.9006765459401,91,"Polynomial"
"1662",6,0.439260204096985,145.995215169329,152.424619348503,91,"Linear"
"1663",1,NA,NA,NA,92,"Gompertz"
"1664",2,0.800121420607093,35.11386952214,46.0621432322721,92,"Baranyi"
"1665",3,NA,NA,NA,92,"Buchanan"
"1666",4,0.660634148225332,68.0522007572373,76.810819725343,92,"Quadratic"
"1667",5,0.709356355055144,59.8234676077429,70.771741317875,92,"Polynomial"
"1668",6,0.50819281352868,90.5387292876328,97.1076935137121,92,"Linear"
"1669",1,0.659053574051828,123.265573279714,133.480829618887,93,"Gompertz"
"1670",2,NA,NA,NA,93,"Baranyi"
"1671",3,NA,NA,NA,93,"Buchanan"
"1672",4,0.47889763154477,145.446178871183,153.618383942521,93,"Quadratic"
"1673",5,0.525897560336117,142.058362670938,152.27361901011,93,"Polynomial"
"1674",6,0.451422352393177,146.374971466503,152.504125270006,93,"Linear"
"1675",1,NA,NA,NA,94,"Gompertz"
"1676",2,0.998154778312469,-5.96827945581094,-4.98215656912984,94,"Baranyi"
"1677",3,0.992100717724517,7.11927284640063,8.10539573308173,94,"Buchanan"
"1678",4,0.987166389865535,9.48693340094285,10.2758317102877,94,"Quadratic"
"1679",5,0.998342578946529,-6.93430898231451,-5.94818609563341,94,"Polynomial"
"1680",6,0.987002666104352,7.60102397243828,8.19269770444694,94,"Linear"
"1681",1,0.991779056327125,6.73010592294152,7.12731363134069,95,"Gompertz"
"1682",2,NA,NA,NA,95,"Baranyi"
"1683",3,0.994105067426846,4.06937065430139,4.46657836270057,95,"Buchanan"
"1684",4,0.947384010485014,19.5807863404861,19.8985525072054,95,"Quadratic"
"1685",5,0.975393517843053,15.5007051710288,15.897912879428,95,"Polynomial"
"1686",6,0.912727874874944,21.6288747829357,21.8671994079752,95,"Linear"
"1687",1,NA,NA,NA,96,"Gompertz"
"1688",2,NA,NA,NA,96,"Baranyi"
"1689",3,NA,NA,NA,96,"Buchanan"
"1690",4,0.950359081560117,35.4352646464144,37.9914939648754,96,"Quadratic"
"1691",5,0.986887642925383,18.7976192081392,21.9929058562155,96,"Polynomial"
"1692",6,0.926484167777846,38.9328591996099,40.8500311884556,96,"Linear"
"1693",1,NA,NA,NA,97,"Gompertz"
"1694",2,NA,NA,NA,97,"Baranyi"
"1695",3,NA,NA,NA,97,"Buchanan"
"1696",4,0.949239772186925,28.2826066741486,29.8741877653421,97,"Quadratic"
"1697",5,0.987448370921976,14.9127173403179,16.9021937043097,97,"Polynomial"
"1698",6,0.926792478940317,30.3106420209435,31.5043278393387,97,"Linear"
"1699",1,0.987880472789366,9.25755714907849,10.2436800357596,98,"Gompertz"
"1700",2,0.98196392020832,12.8355630725171,13.8216859591982,98,"Baranyi"
"1701",3,0.962268103361911,19.478747624092,20.4648705107731,98,"Buchanan"
"1702",4,0.965649220085922,16.6338179213633,17.4227162307082,98,"Quadratic"
"1703",5,0.974677481698471,15.8894418732153,16.8755647598964,98,"Polynomial"
"1704",6,0.945603532169197,18.7708884109253,19.3625621429339,98,"Linear"
"1705",1,0.995769023768707,-0.284055124712333,0.702067761968765,99,"Gompertz"
"1706",2,NA,NA,NA,99,"Baranyi"
"1707",3,0.989324007966964,8.04602745718179,9.03215034386289,99,"Buchanan"
"1708",4,0.975420925955571,13.5511089805327,14.3400072898776,99,"Quadratic"
"1709",5,0.993626381032441,3.40355700488113,4.38967989156223,99,"Polynomial"
"1710",6,0.971920698523971,12.7493444132989,13.3410181453075,99,"Linear"
