"","X1","R-Squared","AIC Score","BIC Score","ID","Model"
"1501",3,0.99345485483945,-73.9673793268721,-66.6386998128734,35,"Baranyi"
"1502",4,NA,NA,NA,35,"Buchanan"
"1503",5,0.67392501173259,49.1015423471324,54.9644859583313,35,"Quadratic"
"1504",6,0.782285090642234,38.1754326324529,45.5041121464515,35,"Polynomial"
"1505",7,0.428861427948477,65.0376858044328,69.4348935128319,35,"Linear"
"1506",1,0.889851227036963,19.6957961755897,24.5712994750625,36,"Logistic"
"1507",2,0.916355176927068,14.8144862773842,20.9088654017252,36,"Gompertz"
"1508",3,NA,NA,NA,36,"Baranyi"
"1509",4,NA,NA,NA,36,"Buchanan"
"1510",5,0.609363359084491,51.3444433579652,56.219946657438,36,"Quadratic"
"1511",6,0.817478126609535,34.3217483390801,40.4161274634211,36,"Polynomial"
"1512",7,0.152283879467567,68.7136432437821,72.3702707183867,36,"Linear"
"1513",1,0.834385416301744,39.335199091621,43.8771759553376,37,"Logistic"
"1514",2,0.990521181921185,-24.4586853326498,-18.7812142530041,37,"Gompertz"
"1515",3,0.990514384864101,-24.4421984365897,-18.764727356944,37,"Baranyi"
"1516",4,0.990514367290333,-24.4421558250899,-18.7646847454441,37,"Buchanan"
"1517",5,0.472740488817754,65.9698788460066,70.5118557097232,37,"Quadratic"
"1518",6,0.748490664788815,50.9449855629794,56.6224566426252,37,"Polynomial"
"1519",7,0.171063090109533,74.3762562147383,77.7827388625257,37,"Linear"
"1520",1,0.879901140340647,42.0507740435265,46.5927509072431,38,"Logistic"
"1521",2,0.951560192480798,23.1669283958456,28.8443994754913,38,"Gompertz"
"1522",3,0.95015231517952,23.8258808643253,29.503351943971,38,"Baranyi"
"1523",4,NA,NA,NA,38,"Buchanan"
"1524",5,0.533360451492325,73.2673373017309,77.8093141654475,38,"Quadratic"
"1525",6,0.781326540380558,57.8338536567955,63.5113247364413,38,"Polynomial"
"1526",7,0.159487534923028,84.801794674523,88.2082773223105,38,"Linear"
"1527",1,0.890562384814394,20.7930580040363,25.3350348677529,39,"Logistic"
"1528",2,0.912695485487074,17.5961507702069,23.2736218498527,39,"Gompertz"
"1529",3,NA,NA,NA,39,"Baranyi"
"1530",4,0.904553074372426,19.647018594322,25.3244896739677,39,"Buchanan"
"1531",5,0.527775526796315,54.4213531461037,58.9633300098203,39,"Quadratic"
"1532",6,0.782336254901392,38.6077833859878,44.2852544656336,39,"Polynomial"
"1533",7,0.081877649148777,67.7135059802145,71.1199886280019,39,"Linear"
"1534",1,0.825556052238575,38.4616448552803,44.066434381929,4,"Logistic"
"1535",2,0.939319677951689,8.78212449569613,15.7881114040069,4,"Gompertz"
"1536",3,0.946040756142692,5.26041118861043,12.2663980969212,4,"Baranyi"
"1537",4,NA,NA,NA,4,"Buchanan"
"1538",5,0.786132772598886,44.5742023351058,50.1789918617544,4,"Quadratic"
"1539",6,0.943966979629857,6.39177563485426,13.397762543165,4,"Polynomial"
"1540",7,0.213360141744104,81.6466565505208,85.8502486955072,4,"Linear"
"1541",1,0.630471305268149,5.74141789884746,9.91950764974115,40,"Logistic"
"1542",2,0.0675835374962472,27.1779924145145,32.4006046031316,40,"Gompertz"
"1543",3,0.70162465564158,3.25001860447712,8.47263079309423,40,"Baranyi"
"1544",4,NA,NA,NA,40,"Buchanan"
"1545",5,0.533024700932051,10.6564252234025,14.8345149742962,40,"Quadratic"
"1546",6,0.838877590368255,-9.68992633798413,-4.46731414936702,40,"Polynomial"
"1547",7,0.00186668965036829,24.6082453330864,27.7418126462567,40,"Linear"
"1548",1,0.968459584389482,-10.3915211519935,-6.02735133856028,41,"Logistic"
"1549",2,0.985582748835365,-25.6140951271965,-20.1588828604049,41,"Gompertz"
"1550",3,NA,NA,NA,41,"Baranyi"
"1551",4,0.976697700406349,-15.0513107278104,-9.59609846101877,41,"Buchanan"
"1552",5,0.68492696821946,40.2422422518757,44.606412065309,41,"Quadratic"
"1553",6,0.888915633109227,19.306923599802,24.7621358665936,41,"Polynomial"
"1554",7,0.317836909380674,55.2364569879431,58.509584348018,41,"Linear"
"1555",1,0.938625677356124,9.61549733041365,15.4784409416126,42,"Logistic"
"1556",2,NA,NA,NA,42,"Gompertz"
"1557",3,0.943175838296491,9.1505394961856,16.4792190101842,42,"Baranyi"
"1558",4,NA,NA,NA,42,"Buchanan"
"1559",5,0.608763964784002,68.8897212912855,74.7526649024844,42,"Quadratic"
"1560",6,0.707607592361475,61.5708641198069,68.8995436338055,42,"Polynomial"
"1561",7,0.405668933554175,80.2697362205818,84.6669439289809,42,"Linear"
"1562",1,0.96642417856259,-0.592326315145774,3.58576343574792,43,"Logistic"
"1563",2,0.970013198150053,-0.966352403073556,4.25625978554356,43,"Gompertz"
"1564",3,NA,NA,NA,43,"Baranyi"
"1565",4,NA,NA,NA,43,"Buchanan"
"1566",5,0.858842434160376,29.5651551681077,33.7432449190013,43,"Quadratic"
"1567",6,0.938372698301794,14.1609479363761,19.3835601249932,43,"Polynomial"
"1568",7,0.568917976387727,51.0100093419348,54.1435766551051,43,"Linear"
"1569",1,0.828708446877862,28.0662238311652,32.6082006948818,44,"Logistic"
"1570",2,0.850971298366252,26.8639757402047,32.5414468198505,44,"Gompertz"
"1571",3,NA,NA,NA,44,"Baranyi"
"1572",4,NA,NA,NA,44,"Buchanan"
"1573",5,0.846911445683286,25.4821611044993,30.0241379682159,44,"Quadratic"
"1574",6,0.977519665396908,-16.6404784073524,-10.9630073277067,44,"Polynomial"
"1575",7,0.174941669430261,62.2242246903807,65.6307073381682,44,"Linear"
"1576",1,0.991393571912324,-12.1331523049326,-10.1935257057806,45,"Logistic"
"1577",2,0.974698155778394,2.80726262826565,5.23179587720565,45,"Gompertz"
"1578",3,NA,NA,NA,45,"Baranyi"
"1579",4,NA,NA,NA,45,"Buchanan"
"1580",5,0.846856691865153,22.4132248315058,24.3528514306578,45,"Quadratic"
"1581",6,0.916356177715895,17.1555460547559,19.5800793036959,45,"Polynomial"
"1582",7,0.655052355874117,30.1574469740284,31.6121669233924,45,"Linear"
"1583",1,0.795398796880546,33.554234358286,36.8870877345109,46,"Logistic"
"1584",2,0.995630323429516,-29.8341192015161,-25.6680524812351,46,"Gompertz"
"1585",3,NA,NA,NA,46,"Baranyi"
"1586",4,NA,NA,NA,46,"Buchanan"
"1587",5,0.937691964896139,13.3417045444091,16.674557920634,46,"Quadratic"
"1588",6,0.981218613106727,-5.0451046680531,-0.879037947772016,46,"Polynomial"
"1589",7,0.652075559129825,40.5799185313224,43.0795585634911,46,"Linear"
"1590",1,0.969317949022434,5.3580602129097,8.19026101731854,47,"Logistic"
"1591",2,0.968486937334699,7.75892505426938,11.2991760597804,47,"Gompertz"
"1592",3,NA,NA,NA,47,"Baranyi"
"1593",4,NA,NA,NA,47,"Buchanan"
"1594",5,0.933061381316967,17.0595337456721,19.8917345500809,47,"Quadratic"
"1595",6,0.962777100688111,10.2567550112546,13.7970060167657,47,"Polynomial"
"1596",7,0.632657027334515,40.5973319705219,42.7214825738285,47,"Linear"
"1597",1,0.95013037431881,16.1576645178193,18.9898653222282,48,"Logistic"
"1598",2,0.948718407949938,18.5764606884722,22.1167116939833,48,"Gompertz"
"1599",3,NA,NA,NA,48,"Baranyi"
"1600",4,NA,NA,NA,48,"Buchanan"
"1601",5,0.897570966348728,26.9540358757729,29.7862366801817,48,"Quadratic"
"1602",6,0.927375721568026,23.7959720071018,27.3362230126129,48,"Polynomial"
"1603",7,0.550674936476738,47.1326817834384,49.2568323867451,48,"Linear"
"1604",1,0.992850779426908,-13.8324765712624,-11.2762472528014,49,"Logistic"
"1605",2,0.991218108521761,-8.9528379246054,-5.7575512765291,49,"Gompertz"
"1606",3,NA,NA,NA,49,"Baranyi"
"1607",4,NA,NA,NA,49,"Buchanan"
"1608",5,0.840428993863207,29.6443227064743,32.2005520249353,49,"Quadratic"
"1609",6,0.93054758456131,19.9984625424582,23.1937491905345,49,"Polynomial"
"1610",7,0.628357613445558,39.4805255847369,41.3976975735827,49,"Linear"
"1611",1,0.14624250677357,59.9117179999417,64.9441041520276,5,"Logistic"
"1612",2,NA,NA,NA,5,"Gompertz"
"1613",3,NA,NA,NA,5,"Baranyi"
"1614",4,NA,NA,NA,5,"Buchanan"
"1615",5,0.20575431189767,58.0331050704236,63.0654912225095,5,"Quadratic"
"1616",6,0.20831781870079,59.9490517711338,66.2395344612412,5,"Polynomial"
"1617",7,0.142300646313096,58.0314856159177,61.8057752299821,5,"Linear"
"1618",1,0.983622956926431,-5.86944070297246,-3.03723989856362,50,"Logistic"
"1619",2,0.988992216793464,-9.82861002447191,-6.28835901896086,50,"Gompertz"
"1620",3,0.981250412541435,-1.8400725773551,1.70017842815595,50,"Baranyi"
"1621",4,NA,NA,NA,50,"Buchanan"
"1622",5,0.810230548840512,30.8794999795738,33.7117007839826,50,"Quadratic"
"1623",6,0.896611738363081,23.7697226503141,27.3099736558251,50,"Polynomial"
"1624",7,0.549390800687413,41.8513578254626,43.9755084287692,50,"Linear"
"1625",1,0.953874496889261,3.92229852548566,6.1820959553318,51,"Logistic"
"1626",2,0.963875783137307,2.7450654769526,5.56981226426029,51,"Gompertz"
"1627",3,0.961269080723628,3.65083737125949,6.47558415856717,51,"Baranyi"
"1628",4,NA,NA,NA,51,"Buchanan"
"1629",5,0.80181780651532,22.8739684946905,25.1337659245366,51,"Quadratic"
"1630",6,0.91219640017363,14.2908728987334,17.115619686041,51,"Polynomial"
"1631",7,0.423125274436212,34.7636670812844,36.458515153669,51,"Linear"
"1632",1,0.993123528207193,-17.3062603316324,-15.3666337324804,52,"Logistic"
"1633",2,0.994432980555102,-17.8412111017894,-15.4166778528494,52,"Gompertz"
"1634",3,NA,NA,NA,52,"Baranyi"
"1635",4,NA,NA,NA,52,"Buchanan"
"1636",5,0.838350758476993,20.5816170180281,22.5212436171801,52,"Quadratic"
"1637",6,0.931865970357385,12.2141927461839,14.6387259951239,52,"Polynomial"
"1638",7,0.631348916784242,28.4746787463799,29.9293986957439,52,"Linear"
"1639",1,0.798849594944778,12.8797595389473,15.1395569687934,53,"Logistic"
"1640",2,0.808496560307765,14.2408466956463,17.065593482954,53,"Gompertz"
"1641",3,0.810817448801181,14.0823332491057,16.9070800364134,53,"Baranyi"
"1642",4,NA,NA,NA,53,"Buchanan"
"1643",5,0.675240241926728,19.1071858214638,21.3669832513099,53,"Quadratic"
"1644",6,0.84559713835969,11.4414189094266,14.2661656967343,53,"Polynomial"
"1645",7,0.122615159593224,30.0273659211767,31.7222139935613,53,"Linear"
"1646",1,0.798059009808657,21.5785652534692,24.1347945719302,54,"Logistic"
"1647",2,0.801656926861042,23.3268830111535,26.5221696592298,54,"Gompertz"
"1648",3,NA,NA,NA,54,"Baranyi"
"1649",4,NA,NA,NA,54,"Buchanan"
"1650",5,0.693131475120029,27.4367794499997,29.9930087684608,54,"Quadratic"
"1651",6,0.809364776788047,22.7719727384897,25.967259386566,54,"Polynomial"
"1652",7,0.162853757026588,39.4868907682686,41.4040627571144,54,"Linear"
"1653",1,0.942234802936337,-1.32497340634231,1.23125591211873,55,"Logistic"
"1654",2,0.949380405345715,-1.17364148544316,2.02164516263313,55,"Gompertz"
"1655",3,0.949039773620757,-1.07974760029826,2.11553904777803,55,"Baranyi"
"1656",4,NA,NA,NA,55,"Buchanan"
"1657",5,0.799800179619325,16.0760396255835,18.6322689440446,55,"Quadratic"
"1658",6,0.884158723213808,10.4167093578422,13.6119960059185,55,"Polynomial"
"1659",7,0.41708284830961,29.0382470212928,30.9554190101385,55,"Linear"
"1660",1,0.991204901911191,-17.1194148650203,-14.0290599760612,56,"Logistic"
"1661",2,0.997330906036241,-34.1987021532178,-30.3357585420189,56,"Gompertz"
"1662",3,0.993004647046524,-18.7825903227583,-14.9196467115594,56,"Baranyi"
"1663",4,NA,NA,NA,56,"Buchanan"
"1664",5,0.891903275844127,23.0218953659448,26.112250254904,56,"Quadratic"
"1665",6,0.960692920872137,8.83594677040288,12.6988903816018,56,"Polynomial"
"1666",7,0.695671746574901,37.5831830381146,39.9009492048339,56,"Linear"
"1667",1,0.904256186274991,12.5784761703426,15.6688310593017,57,"Logistic"
"1668",2,0.996548788746354,-38.5887359883421,-34.7257923771432,57,"Gompertz"
"1669",3,0.996905543009615,-40.3345410134213,-36.4715974022223,57,"Baranyi"
"1670",4,0.994255641079442,-30.4368470519621,-26.5739034407632,57,"Buchanan"
"1671",5,0.359013833515296,42.9997859012746,46.0901407902338,57,"Quadratic"
"1672",6,0.514777495940587,40.545380804474,44.4083244156729,57,"Polynomial"
"1673",7,0.219746319333095,44.1455654675282,46.4633316342476,57,"Linear"
"1674",1,0.891195072967244,25.3352101226113,28.4255650115704,58,"Logistic"
"1675",2,NA,NA,NA,58,"Gompertz"
"1676",3,NA,NA,NA,58,"Baranyi"
"1677",4,NA,NA,NA,58,"Buchanan"
"1678",5,0.643467149270284,44.3251263609217,47.4154812498808,58,"Quadratic"
"1679",6,0.802722957700124,36.8560489751295,40.7189925863284,58,"Polynomial"
"1680",7,0.348093356622014,51.9807260913725,54.2984922580919,58,"Linear"
"1681",1,NA,NA,NA,59,"Logistic"
"1682",2,NA,NA,NA,59,"Gompertz"
"1683",3,NA,NA,NA,59,"Baranyi"
"1684",4,NA,NA,NA,59,"Buchanan"
"1685",5,0.94889845686726,35.6658738503861,38.998727226611,59,"Quadratic"
"1686",6,0.949700155514804,37.3970577856435,41.5631245059246,59,"Polynomial"
"1687",7,0.821350890957895,54.9432251884843,57.4428652206529,59,"Linear"
"1688",1,0.995957290305842,-83.3273765732429,-77.9985585325421,6,"Logistic"
"1689",2,0.996633713579792,-86.4543165511615,-79.7932940002855,6,"Gompertz"
"1690",3,NA,NA,NA,6,"Baranyi"
"1691",4,NA,NA,NA,6,"Buchanan"
"1692",5,0.97163711472217,-28.7787215577851,-23.4499035170843,6,"Quadratic"
"1693",6,0.993222846983712,-66.8614027811913,-60.2003802303153,6,"Polynomial"
"1694",7,0.791154082404333,25.123707111488,29.1203206420137,6,"Linear"
"1695",1,0.89197776258218,28.1715363257001,31.2618912146592,60,"Logistic"
"1696",2,NA,NA,NA,60,"Gompertz"
"1697",3,0.751352159135288,43.5107442256233,47.3736878368222,60,"Baranyi"
"1698",4,NA,NA,NA,60,"Buchanan"
"1699",5,0.682322730196388,45.4307184803952,48.5210733693543,60,"Quadratic"
"1700",6,0.855447122267745,34.8324686222038,38.6954122334027,60,"Polynomial"
"1701",7,0.393294770501305,53.7828314704062,56.1005976371255,60,"Linear"
"1702",1,0.953485832454561,9.66026699050511,12.4924677949139,61,"Logistic"
"1703",2,0.99580539793967,-24.4291100540173,-20.8888590485062,61,"Gompertz"
"1704",3,0.9972102735533,-30.5469340295376,-27.0066830240265,61,"Baranyi"
"1705",4,NA,NA,NA,61,"Buchanan"
"1706",5,0.665551575243298,39.2511530457596,42.0833538501684,61,"Quadratic"
"1707",6,0.810376215335482,32.7395432491726,36.2797942546837,61,"Polynomial"
"1708",7,0.436404074065627,45.0789760919992,47.2031266953059,61,"Linear"
"1709",1,0.926538882371717,-1.15254627924243,1.40368303921861,62,"Logistic"
"1710",2,NA,NA,NA,62,"Gompertz"
"1711",3,NA,NA,NA,62,"Baranyi"
"1712",4,NA,NA,NA,62,"Buchanan"
"1713",5,0.685905455348271,19.1885826942639,21.7448120127249,62,"Quadratic"
"1714",6,0.811795330975379,14.0182866590408,17.2135733071171,62,"Polynomial"
"1715",7,0.27606561131102,28.8786768683015,30.7958488571473,62,"Linear"
"1716",1,0.983608993621062,-4.21707832655098,-1.95728089670483,63,"Logistic"
"1717",2,0.991237229586599,-10.3579471755632,-7.53320038825552,63,"Gompertz"
"1718",3,NA,NA,NA,63,"Baranyi"
"1719",4,NA,NA,NA,63,"Buchanan"
"1720",5,0.846331407186231,24.8777731207923,27.1375705506384,63,"Quadratic"
"1721",6,0.937426406871429,15.1978589693277,18.0226057566354,63,"Polynomial"
"1722",7,0.604446438631376,35.1691160311779,36.8639641035625,63,"Linear"
"1723",1,0.936792091957828,5.89843863038372,8.98879351934284,64,"Logistic"
"1724",2,0.998725795061207,-54.5672735918044,-50.7043299806055,64,"Gompertz"
"1725",3,NA,NA,NA,64,"Baranyi"
"1726",4,NA,NA,NA,64,"Buchanan"
"1727",5,0.402499173650599,41.8396585702502,44.9300134592093,64,"Quadratic"
"1728",6,0.565999464111056,38.7243002030588,42.5872438142577,64,"Polynomial"
"1729",7,0.246822247578642,43.5443880441478,45.8621542108672,64,"Linear"
"1730",1,NA,NA,NA,65,"Logistic"
"1731",2,NA,NA,NA,65,"Gompertz"
"1732",3,NA,NA,NA,65,"Baranyi"
"1733",4,NA,NA,NA,65,"Buchanan"
"1734",5,0.802905013496022,40.0483421889596,42.8805429933684,65,"Quadratic"
"1735",6,0.875740654589122,35.1286186768715,38.6688696823826,65,"Polynomial"
"1736",7,0.649401821700657,46.6876671738599,48.8118177771665,65,"Linear"
"1737",1,0.967543941816959,4.11017281031937,7.20052769927849,66,"Logistic"
"1738",2,0.970857984565355,4.38687430872416,8.24981791992307,66,"Gompertz"
"1739",3,NA,NA,NA,66,"Baranyi"
"1740",4,NA,NA,NA,66,"Buchanan"
"1741",5,0.793158975192259,33.7431869468064,36.8335418357656,66,"Quadratic"
"1742",6,0.883121542126261,26.6101320851943,30.4730756963932,66,"Polynomial"
"1743",7,0.478381626040516,46.5429586913491,48.8607248580685,66,"Linear"
"1744",1,0.976283434233943,-2.08593799961484,0.47029131884619,67,"Logistic"
"1745",2,0.957252616789767,8.1619408089515,11.3572274570278,67,"Gompertz"
"1746",3,NA,NA,NA,67,"Baranyi"
"1747",4,NA,NA,NA,67,"Buchanan"
"1748",5,0.747462572326864,31.0294615861609,33.585690904622,67,"Quadratic"
"1749",6,0.811973022878442,28.8998253302939,32.0951119783702,67,"Polynomial"
"1750",7,0.56884036544735,36.5183267067216,38.4354986955674,67,"Linear"
"1751",1,0.849539260858774,21.5465035737908,24.6368584627499,68,"Logistic"
"1752",2,0.997431560410029,-41.5799544996426,-37.7170108884437,68,"Gompertz"
"1753",3,0.994370213783242,-29.0235878084345,-25.1606441972356,68,"Baranyi"
"1754",4,NA,NA,NA,68,"Buchanan"
"1755",5,0.362611507123212,44.6453382607667,47.7356931497258,68,"Quadratic"
"1756",6,0.518046121894355,42.1728434174965,46.0357870286954,68,"Polynomial"
"1757",7,0.232704488594156,45.6132208321575,47.9309869988768,68,"Linear"
"1758",1,0.925553272050817,23.8073004384722,26.8976553274313,69,"Logistic"
"1759",2,0.979387724464697,5.26014827154635,9.12309188274525,69,"Gompertz"
"1760",3,0.981686891340118,3.36783348010491,7.23077709130381,69,"Baranyi"
"1761",4,NA,NA,NA,69,"Buchanan"
"1762",5,0.575371683254015,51.6653873013184,54.7557421902776,69,"Quadratic"
"1763",6,0.783176563384213,42.9112933612173,46.7742369724162,69,"Polynomial"
"1764",7,0.302571670150652,57.6043555903011,59.9221217570205,69,"Linear"
"1765",1,0.945714020004485,-8.10695403385389,-2.77813599315308,7,"Logistic"
"1766",2,0.983232326635652,-39.0017227955612,-32.3407002446852,7,"Gompertz"
"1767",3,NA,NA,NA,7,"Baranyi"
"1768",4,NA,NA,NA,7,"Buchanan"
"1769",5,0.82197472658031,25.1475127336155,30.4763307743163,7,"Quadratic"
"1770",6,0.974828632909409,-27.6266025716146,-20.9655800207386,7,"Polynomial"
"1771",7,0.368584250005567,58.5966045839447,62.5932181144703,7,"Linear"
"1772",1,0.775263987003548,30.7669148020327,33.3231441204938,70,"Logistic"
"1773",2,0.922377259495922,17.8839907206307,21.079277368707,70,"Gompertz"
"1774",3,0.927722028996116,16.885216188668,20.0805028367443,70,"Baranyi"
"1775",4,NA,NA,NA,70,"Buchanan"
"1776",5,0.438709743611753,43.5812789517809,46.1375082702419,70,"Quadratic"
"1777",6,0.702575972639991,36.6901681829079,39.8854548309842,70,"Polynomial"
"1778",7,0.148811487661204,47.4108153898943,49.3279873787401,70,"Linear"
"1779",1,0.994697132506348,0.173861164282114,3.00606196869095,71,"Logistic"
"1780",2,0.98680582766057,15.8467741425028,19.3870251480138,71,"Gompertz"
"1781",3,NA,NA,NA,71,"Baranyi"
"1782",4,NA,NA,NA,71,"Buchanan"
"1783",5,0.414996796534315,70.7244053508502,73.5566061552591,71,"Quadratic"
"1784",6,0.552909974505815,68.691545107221,72.2317961127321,71,"Polynomial"
"1785",7,0.274897723946122,71.9448362323163,74.0689868356229,71,"Linear"
"1786",1,0.98213442186552,-4.59978524987161,-1.26693187364675,72,"Logistic"
"1787",2,0.995247200466283,-25.1101997988242,-20.9441330785431,72,"Gompertz"
"1788",3,0.989903327147769,-12.3011736049269,-8.13510688464586,72,"Baranyi"
"1789",4,NA,NA,NA,72,"Buchanan"
"1790",5,0.65495346785784,45.7338730850697,49.0667264612945,72,"Quadratic"
"1791",6,0.805710566830386,37.9702577656841,42.1363244859652,72,"Polynomial"
"1792",7,0.45712433799037,51.4382905371802,53.9379305693488,72,"Linear"
"1793",1,0.998469372076292,-52.3913028095214,-49.0584494332965,73,"Logistic"
"1794",2,0.994279687548986,-27.9794315307379,-23.8133648104568,73,"Gompertz"
"1795",3,0.992653645288932,-23.726357857361,-19.5602911370799,73,"Baranyi"
"1796",4,NA,NA,NA,73,"Buchanan"
"1797",5,0.642291305663741,40.3273923771002,43.6602457533251,73,"Quadratic"
"1798",6,0.784613613279032,33.7035407562153,37.8696074764963,73,"Polynomial"
"1799",7,0.434788183528107,46.1045796639255,48.6042196960942,73,"Linear"
"1800",1,0.939489350156738,-1.80925833327352,1.02294247113532,74,"Logistic"
"1801",2,0.960388336050233,-6.1646947473068,-2.62444374179575,74,"Gompertz"
"1802",3,0.966626625558004,-8.73517288831282,-5.19492188280177,74,"Baranyi"
"1803",4,NA,NA,NA,74,"Buchanan"
"1804",5,0.565085362332515,27.7756976153136,30.6078984197225,74,"Quadratic"
"1805",6,0.768133284612467,20.340891525588,23.881142531099,74,"Polynomial"
"1806",7,0.270532734515974,33.5331683828214,35.657318986128,74,"Linear"
"1807",1,0.97972270136296,-9.37166926733312,-6.281314378374,75,"Logistic"
"1808",2,0.981844942177236,-9.14051369513884,-5.27757008393993,75,"Gompertz"
"1809",3,0.98167195569462,-8.98878293197803,-5.12583932077912,75,"Baranyi"
"1810",4,0.968461045776922,-0.304125950960811,3.55881766023809,75,"Buchanan"
"1811",5,0.637662689396255,36.7575084714066,39.8478633603658,75,"Quadratic"
"1812",6,0.766568079040271,31.7225468764987,35.5854904876976,75,"Polynomial"
"1813",7,0.494962674965246,40.0704166679486,42.3881828346679,75,"Linear"
"1814",1,0.761059033935775,28.896514358904,31.9868692478632,76,"Logistic"
"1815",2,0.775736873606557,29.8821706206971,33.745114231896,76,"Gompertz"
"1816",3,0.786201312151366,29.11760785942,32.9805514706189,76,"Baranyi"
"1817",4,NA,NA,NA,76,"Buchanan"
"1818",5,0.594681544682121,37.3518191596794,40.4421740486385,76,"Quadratic"
"1819",6,0.759562567454084,30.996408478257,34.859352089456,76,"Polynomial"
"1820",7,0.0899063990710424,48.2938093169745,50.6115754836939,76,"Linear"
"1821",1,0.984225496352404,-19.7573555508318,-16.925154746423,77,"Logistic"
"1822",2,0.988758877428885,-22.8395990170919,-19.2993480115808,77,"Gompertz"
"1823",3,0.98766355753214,-21.4449144394709,-17.9046634339599,77,"Baranyi"
"1824",4,NA,NA,NA,77,"Buchanan"
"1825",5,0.695668859012188,24.6384661196581,27.470666924067,77,"Quadratic"
"1826",6,0.856360659025496,15.3763040172748,18.9165550227859,77,"Polynomial"
"1827",7,0.426129759311925,32.1527699362766,34.2769205395833,77,"Linear"
"1828",1,0.951917067707154,-7.65517083081674,-4.56481594185761,78,"Logistic"
"1829",2,NA,NA,NA,78,"Gompertz"
"1830",3,NA,NA,NA,78,"Baranyi"
"1831",4,NA,NA,NA,78,"Buchanan"
"1832",5,0.622283095461293,25.3243125145358,28.4146674034949,78,"Quadratic"
"1833",6,0.835001344079896,14.0729899975573,17.9359336087563,78,"Polynomial"
"1834",7,0.370731861881554,31.4909120879735,33.8086782546928,78,"Linear"
"1835",1,0.972665460506741,-0.587646034556194,2.97384099702846,79,"Logistic"
"1836",2,NA,NA,NA,79,"Gompertz"
"1837",3,NA,NA,NA,79,"Baranyi"
"1838",4,NA,NA,NA,79,"Buchanan"
"1839",5,0.220730330728999,59.7160633008413,63.2775503324259,79,"Quadratic"
"1840",6,0.375575080732481,57.7285941735422,62.180452963023,79,"Polynomial"
"1841",7,0.120290844668625,59.8982786834844,62.5693939571729,79,"Linear"
"1842",1,0.98377741805656,-28.3626500224883,-23.0338319817875,8,"Logistic"
"1843",2,0.990711394166037,-41.9758909903421,-35.3148684394661,8,"Gompertz"
"1844",3,NA,NA,NA,8,"Baranyi"
"1845",4,NA,NA,NA,8,"Buchanan"
"1846",5,0.956611343311624,-0.816423017827953,4.51239502287286,8,"Quadratic"
"1847",6,0.988609248145745,-36.2635181579721,-29.6024956070961,8,"Polynomial"
"1848",7,0.653788254524078,55.3354477858014,59.332061316327,8,"Linear"
"1849",1,0.787754023540457,40.8258763734866,44.3873634050713,80,"Logistic"
"1850",2,NA,NA,NA,80,"Gompertz"
"1851",3,NA,NA,NA,80,"Baranyi"
"1852",4,NA,NA,NA,80,"Buchanan"
"1853",5,0.252058471985068,63.4982972109399,67.0597842425246,80,"Quadratic"
"1854",6,0.496126434785628,58.3883074729963,62.8401662624771,80,"Polynomial"
"1855",7,0.066979209684395,65.4781454523731,68.1492607260616,80,"Linear"
"1856",1,0.717640492773951,29.2536229445933,32.3439778335525,81,"Logistic"
"1857",2,NA,NA,NA,81,"Gompertz"
"1858",3,0.751652316597548,29.2000006442231,33.062944255422,81,"Baranyi"
"1859",4,NA,NA,NA,81,"Buchanan"
"1860",5,0.624895349825835,33.798006094053,36.8883609830121,81,"Quadratic"
"1861",6,0.784712074706041,26.9143463414163,30.7772899526152,81,"Polynomial"
"1862",7,0.0835504406636509,46.0908377006222,48.4086038673416,81,"Linear"
"1863",1,0.773754547535908,42.6947092505259,46.0275626267507,82,"Logistic"
"1864",2,NA,NA,NA,82,"Gompertz"
"1865",3,NA,NA,NA,82,"Baranyi"
"1866",4,NA,NA,NA,82,"Buchanan"
"1867",5,0.289901063987448,62.1390342594147,65.4718876356395,82,"Quadratic"
"1868",6,0.55731595898454,56.1057179713642,60.2717846916453,82,"Polynomial"
"1869",7,0.118780177337846,63.8093819091979,66.3090219413666,82,"Linear"
"1870",1,0.570244330655352,41.6379807440018,44.9708341202267,83,"Logistic"
"1871",2,NA,NA,NA,83,"Gompertz"
"1872",3,NA,NA,NA,83,"Baranyi"
"1873",4,0.775161877139071,32.624766244212,36.790832964493,83,"Buchanan"
"1874",5,0.180746660878351,52.6059817035088,55.9388350797336,83,"Quadratic"
"1875",6,0.438507620750503,48.183463959015,52.3495306792961,83,"Polynomial"
"1876",7,0.00151835787187815,53.969302568767,56.4689426009357,83,"Linear"
"1877",1,0.933861848407756,-2.10570359308427,0.72649721132457,84,"Logistic"
"1878",2,NA,NA,NA,84,"Gompertz"
"1879",3,0.963092250577158,-8.85556689023451,-5.31531588472346,84,"Baranyi"
"1880",4,NA,NA,NA,84,"Buchanan"
"1881",5,0.472349272401425,29.0446284637886,31.8768292681975,84,"Quadratic"
"1882",6,0.680834587730816,23.5037525351993,27.0440035407103,84,"Polynomial"
"1883",7,0.192197778031528,33.4328688094317,35.5570194127383,84,"Linear"
"1884",1,0.97531488770302,-5.48969453912242,-2.65749373471358,85,"Logistic"
"1885",2,0.973690682530241,-2.53385205972664,1.00639894578441,85,"Gompertz"
"1886",3,NA,NA,NA,85,"Baranyi"
"1887",4,NA,NA,NA,85,"Buchanan"
